new_x,elevation,ex_data,ny_data
0.0,22.74,290588.123,2762408.663
22.80000000000001,9.83,290586.6711,2762385.9092
60.44999999999999,11.26,290584.2737,2762348.3356
95.15000000000003,11.93,290582.064,2762313.7059
108.65000000000003,11.93,290581.2044,2762300.2333
134.84999999999997,11.8,290579.536,2762274.0864
167.45,11.75,290577.4601,2762241.5525
172.45,11.4,290577.1417,2762236.5627
178.45,10.75,290576.7596,2762230.5748
180.65000000000003,13.45,290576.6195,2762228.3793
194.05,12.68,290575.7663,2762215.0065
195.74999999999994,14.57,290575.658,2762213.3099
199.15000000000003,19.62,290575.4415,2762209.9168
238.74999999999994,20.12,290572.9198,2762170.3971
247.65000000000003,24.83,290572.3531,2762161.5152
256.74999999999994,25.0,290571.7736,2762152.4336
266.74999999999994,25.0,290571.1369,2762142.4539
543.97,25.27,290553.484,2761865.7955
