new_x,elevation,ex_data,ny_data
0.0,59.99,282371.883,2758035.767
5.480000000000004,59.86,282374.4922,2758030.948
5.810000000000002,58.23,282374.6493,2758030.6578
6.200000000000003,58.23,282374.835,2758030.3149
6.210000000000001,58.58,282374.8398,2758030.3061
6.560000000000002,58.58,282375.0064,2758029.9983
6.57,58.22,282375.0112,2758029.9895
10.240000000000002,58.21,282376.7586,2758026.7622
11.079999999999998,58.31,282377.1585,2758026.0235
21.619999999999997,58.16,282382.1769,2758016.7549
24.25,58.22,282383.4292,2758014.4421
28.71,58.47,282385.5527,2758010.5201
32.089999999999996,58.55,282387.162,2758007.5478
33.85,58.21,282388.0,2758006.0001
43.339999999999996,58.23,282392.5185,2757997.6548
50.39000000000001,58.27,282395.8752,2757991.4552
51.169999999999995,58.46,282396.2466,2757990.7693
51.720000000000006,58.54,282396.5085,2757990.2857
52.6,58.03,282396.9274,2757989.5118
59.300000000000004,57.99,282400.1175,2757983.62
62.54,58.04,282401.6602,2757980.7708
62.85,58.28,282401.8078,2757980.4982
63.14000000000001,58.28,282401.9459,2757980.2432
63.50000000000001,57.95,282402.1173,2757979.9266
64.03999999999999,57.89,282402.3744,2757979.4518
64.75999999999999,58.21,282402.7172,2757978.8186
74.37,57.99,282407.2928,2757970.3678
87.25,58.02,282413.4254,2757959.0414
90.78999999999999,57.94,282415.1109,2757955.9284
91.11000000000001,58.46,282415.2632,2757955.647
92.16999999999999,58.48,282415.7679,2757954.7149
92.64000000000001,58.26,282415.9917,2757954.3016
93.19,57.27,282416.2536,2757953.8179
93.28999999999999,57.27,282416.3012,2757953.73
94.79000000000002,58.24,282417.0154,2757952.4109
95.29000000000002,59.26,282417.2534,2757951.9713
95.39000000000001,59.26,282417.3011,2757951.8833
95.79000000000002,58.63,282417.4915,2757951.5316
96.83000000000001,58.69,282417.9867,2757950.617
98.37,57.84,282418.7199,2757949.2628
104.46000000000001,57.83,282421.6196,2757943.9074
113.21000000000001,58.0,282425.7857,2757936.2128
114.39000000000001,58.6,282426.3475,2757935.1752
118.09,58.63,282428.1092,2757931.9215
119.09,58.64,282428.5853,2757931.0421
119.1,57.76,282428.5901,2757931.0333
120.80000000000001,57.76,282429.3995,2757929.5384
120.81,58.64,282429.4043,2757929.5296
124.15,58.64,282430.9946,2757926.5925
124.16,59.93,282430.9993,2757926.5837
124.26000000000002,59.92,282431.0469,2757926.4957
124.27000000000001,58.57,282431.0517,2757926.4869
128.84,58.61,282433.2276,2757922.4682
128.85,60.56,282433.2324,2757922.4594
128.95000000000002,60.58,282433.28,2757922.3715
128.96,58.73,282433.2848,2757922.3627
131.4,58.57,282434.4465,2757920.217
131.41,58.42,282434.4513,2757920.2082
147.29000000000002,58.72,282442.0122,2757906.2437
154.79000000000002,58.71,282445.5832,2757899.6484
154.8,59.06,282445.588,2757899.6396
171.94,59.0,282453.7488,2757884.5671
174.64000000000001,59.05,282455.0344,2757882.1928
