new_x,elevation,ex_data,ny_data
0.0,140.91,275470.2545,2746480.5215
0.049999999999998934,140.6,275470.2959,2746480.4935
2.6099999999999994,140.89,275472.4157,2746479.0582
13.5,140.8,275481.433,2746472.9525
19.39,136.46,275486.3101,2746469.6502
35.36,136.07,275499.5338,2746460.6963
38.6,133.19,275502.2166,2746458.8798
40.54,133.03,275503.823,2746457.7921
43.34,129.28,275506.1415,2746456.2222
46.4,129.12,275508.6753,2746454.5066
48.36,124.14,275510.2982,2746453.4076
55.839999999999996,122.6,275516.4919,2746449.2139
68.00999999999999,122.32,275526.5691,2746442.3905
85.96000000000001,121.95,275541.4323,2746432.3266
88.91,121.59,275543.875,2746430.6726
102.94999999999999,121.6,275555.5006,2746422.8008
103.91,120.59,275556.2955,2746422.2626
106.43,120.65,275558.3821,2746420.8497
107.25999999999999,121.96,275559.0694,2746420.3844
126.24000000000001,121.89,275574.7855,2746409.7429
146.09,121.9,275591.222,2746398.6137
154.17000000000002,121.22,275597.9125,2746394.0835
164.4,121.62,275606.3833,2746388.3479
171.41,122.38,275612.1878,2746384.4176
187.39000000000001,122.23,275625.4198,2746375.4581
210.37,123.03,275644.448,2746362.574
233.71,122.97,275663.7743,2746349.488
257.11,123.29,275683.1503,2746336.3684
265.58,122.24,275690.1637,2746331.6196
282.56,122.71,275704.2238,2746322.0994
308.91,122.69,275726.0425,2746307.3259
335.43,122.76,275748.0019,2746292.457
365.85,122.38,275773.1907,2746275.4015
395.26,122.42,275797.5432,2746258.9123
420.18,122.69,275818.1778,2746244.9405
451.66,124.97,275844.2443,2746227.2907
463.14,128.51,275853.7501,2746220.8542
467.65000000000003,131.19,275857.4846,2746218.3256
488.37,131.73,275874.6414,2746206.7086
488.45,132.59,275874.7077,2746206.6637
490.83,132.6,275876.6784,2746205.3293
490.90000000000003,131.85,275876.7363,2746205.2901
501.40000000000003,131.69,275885.4307,2746199.4031
518.06,131.98,275899.2257,2746190.0624
545.29,131.86,275921.7731,2746174.7954
567.54,131.72,275940.1969,2746162.3206
567.78,140.17,275940.3956,2746162.186
571.3299999999999,140.64,275943.3351,2746160.1957
571.43,141.01,275943.4179,2746160.1396
572.6099999999999,140.92,275944.395,2746159.478
