x,y
0.0,11.78
27.05,11.37
48.95,11.51
94.02,11.81
130.73,11.34
160.91,11.05
210.97,10.05
242.26,10.03
264.8,9.95
277.84,9.22
282.64,6.74
284.3,6.45
287.58,9.34
291.48,9.38
292.05,9.47
301.92,9.87
302.59,10.02
309.33,9.85
309.94,10.19
322.05,16.04
327.37,16.04
327.99,16.04
339.9,10.03
343.92,10.03
357.46,3.09
362.49,3.27
369.46,3.2
374.15,3.56
395.89,0.43
405.36,0.37
409.6,0.04
417.35,-0.8
425.84,-1.72
428.84,-1.85
432.05,-1.64
434.05,-1.65
438.05,-1.84
448.36,-1.48
457.36,-1.35
468.32,-1.27
478.8,-1.12
486.06,-0.6
497.23,-0.53
508.45,-0.61
518.98,-0.6
524.41,-0.9
530.41,-0.8
534.06,-0.48
539.06,-0.27
541.94,0.49
543.75,0.62
547.52,1.6
551.16,2.24
555.94,6.49
558.47,7.0
559.72,7.97
578.5,8.31
581.61,11.54
584.87,12.14
607.71,28.67
614.38,32.93
618.15,36.06
622.63,36.46
626.7,40.69
644.29,39.92
665.48,40.12
686.36,39.86
689.35,38.94
692.66,36.53
696.41,35.57
758.26,3.56
764.75,4.02
767.24,4.9
774.78,4.29
780.16,2.93
803.05,2.6
808.43,2.22
818.25,1.86
819.14,2.03
820.5,2.99
827.69,3.41
832.97,4.63
843.2,4.84
848.18,3.27
856.22,3.3
865.82,3.12
875.39,7.86
900.74,8.52
904.81,8.53
941.55,8.92
955.84,16.0
956.29,16.0
961.85,16.0
975.7,9.58
986.0,9.5
