x,y
0.0,14.5
0.0,14.3
15.0,14.0
15.0,14.2
32.0,14.0
45.0,11.8
68.0,12.0
73.0,13.64
83.5,6.13
99.5,4.6
134.0,6.05
151.0,16.78
154.0,16.82
163.0,13.65
201.9,5.92
242.0,6.53
255.2,7.2
265.5,6.88
266.6,5.46
271.8,3.76
284.5,5.63
289.1,6.84
358.5,7.13
361.0,5.37
363.0,4.67
371.0,5.12
371.7,5.6
377.4,6.71
383.6,6.87
397.8,5.77
419.4,6.5
427.7,6.69
432.3,7.08
453.0,6.95
460.7,6.42
468.5,5.86
477.7,5.04
489.4,3.8
501.7,4.46
519.6,4.07
536.4,3.59
543.1,3.35
546.5,2.95
555.1,2.35
564.6,1.85
575.9,1.6
583.9,1.65
603.4,2.85
605.0,3.26
608.2,3.49
609.7,3.65
611.5,3.96
615.8,4.08
618.1,3.84
622.8,3.94
625.3,4.45
627.7,5.1
629.5,5.68
633.4,6.36
636.2,7.04
638.3,7.76
638.5,7.86
638.9,8.31
641.9,11.3
646.5,12.46
650.0,13.72
660.9,14.32
676.9,9.31
683.4,9.24
687.4,6.24
704.3,7.27
717.9,9.02
718.5,7.9
728.8,6.94
736.9,6.13
745.5,7.13
772.2,7.35
806.2,6.82
841.3,6.18
850.5,4.02
857.0,5.48
863.6,4.07
866.5,4.83
875.3,5.99
879.5,5.2
884.9,5.72
908.9,5.78
912.7,6.44
915.3,5.83
921.7,5.63
934.6,5.72
937.9,5.12
959.0,4.75
965.3,5.55
974.9,10.31
998.3,10.05
998.4,10.91
1007.3,11.06
1010.9,13.16
1013.0,14.33
1041.6,14.55
1046.2,17.2
1046.2,16.95
1046.6,16.95
1050.4,16.95
1053.1,15.42
1063.0,15.42
